23:32:49.888 INF tiled-299 > event processed true: *adventure.EffectMutateModeBasedEntity e={"Animations":null,"EntityId":"tiled-299","Lights":null,"Mode":"open"}
23:32:49.888 INF tiled-302 > event processed true: *adventure.EffectSetRunState e={"Key":"intro.training.2.door","Value":true}
23:32:49.896 INF playing sound on mode change entity=tiled-299 mode=open sound={"FadeInSeconds":0,"Falloff":{"FarDistance":4,"NearDistance":2},"Loop":false,"Name":"adventure/props/energy_door_off","Volume":1} volume=1
23:32:51.888 INF Executing batch immediately batchId=batch-00072
23:32:51.888 INF Executing serial effect batchId=batch-00072 completionId=0 effectIndex=0 effectType=*adventure.EffectMutateEntityBehavior totalEffects=9
23:32:51.888 INF Executing serial effect batchId=batch-00072 completionId=0 effectIndex=1 effectType=*adventure.EffectPushEntityBehavior totalEffects=9
23:32:51.888 INF Executing serial effect batchId=batch-00072 completionId=23 effectIndex=2 effectType=*adventure.EffectDialogue totalEffects=9
23:32:51.888 INF waiting for completion batchId=batch-00072 completionId=dialogue:dialogue-00026
23:32:51.888 INF Stopping serial execution - waiting for completion batchId=batch-00072
23:32:51.888 INF intro.training.3.npc > event processed true: *adventure.EffectMutateEntityBehavior e={"DisableBy":"intro.training.3.npc","EnableBy":null,"EntityId":"tiled-16","Reset":null}
23:32:51.888 INF intro.training.3.npc > event processed true: *adventure.EffectPushEntityBehavior e={"EntityId":"intro.training.3.npc","FacingEntity":{"EntityId":"tiled-16"},"ScriptedMotion":null}
23:32:51.888 INF converted talker config to params config={"Energy":0,"Preset":"","VoicePitch":0} energy_volume=1 pitch_volume=1 speed_adjust=0 throttle_scale=1 volume=1
23:32:51.888 INF intro.training.3.npc > event processed true: *adventure.EffectDialogue e={"DialogueId":"dialogue-00026","Text":"Well, at least you can move around in that Animech."}
23:32:51.888 INF intro.training.3.npc > event processed true: *adventure.EffectBatch e={"BatchId":"batch-00072","Effects":[{"DisableBy":"intro.training.3.npc","EnableBy":null,"EntityId":"tiled-16","Reset":null},{"EntityId":"intro.training.3.npc","FacingEntity":{"EntityId":"tiled-16"},"ScriptedMotion":null},{"DialogueId":"dialogue-00026","Text":"Well, at least you can move around in that Animech."},{"DialogueId":"dialogue-00027","Text":"Next, you'll need to know how to battle specimen. Go through to the next room and defeat the little vermin."},{"DurationSeconds":0.25,"TimerId":"timer-00010"},{"Key":"intro.training.3.door","Value":true},{"DurationSeconds":0.25,"TimerId":"timer-00011"},{"EntityId":"intro.training.3.npc"},{"DisableBy":null,"EnableBy":"intro.training.3.npc","EntityId":"tiled-16","Reset":null}],"ExecuteInParallel":null}
23:32:53.697 INF Effect marked complete completionId=dialogue:dialogue-00026
23:32:53.697 INF Effect completed in batch batchId=batch-00072 completionId=dialogue:dialogue-00026 remaining=0
23:32:53.699 INF Executing serial effect batchId=batch-00072 completionId=23 effectIndex=3 effectType=*adventure.EffectDialogue totalEffects=9
23:32:53.699 INF waiting for completion batchId=batch-00072 completionId=dialogue:dialogue-00027
23:32:53.699 INF Stopping serial execution - waiting for completion batchId=batch-00072
23:32:53.699 INF converted talker config to params config={"Energy":0,"Preset":"","VoicePitch":0} energy_volume=1 pitch_volume=1 speed_adjust=0 throttle_scale=1 volume=1
23:32:53.699 INF intro.training.3.npc > event processed true: *adventure.EffectDialogue e={"DialogueId":"dialogue-00027","Text":"Next, you'll need to know how to battle specimen. Go through to the next room and defeat the little vermin."}
23:32:56.667 INF Effect marked complete completionId=dialogue:dialogue-00027
23:32:56.667 INF Effect completed in batch batchId=batch-00072 completionId=dialogue:dialogue-00027 remaining=0
23:32:56.679 INF Executing serial effect batchId=batch-00072 completionId=17 effectIndex=4 effectType=*adventure.EffectTimer totalEffects=9
23:32:56.679 INF waiting for completion batchId=batch-00072 completionId=timer:timer-00010
23:32:56.679 INF Stopping serial execution - waiting for completion batchId=batch-00072
23:32:56.680 INF Adding timer: &adventure.timer{createdBy:"intro.training.3.npc", timerId:"timer-00010", completionId:"timer:timer-00010", elapsed:0, duration:0.25, repeatCount:1, triggerCount:0}
23:32:56.680 INF intro.training.3.npc > event processed true: *adventure.EffectTimer e={"DurationSeconds":0.25,"TimerId":"timer-00010"}
23:32:56.938 INF Timer triggered: &adventure.timer{createdBy:"intro.training.3.npc", timerId:"timer-00010", completionId:"timer:timer-00010", elapsed:0.258228667, duration:0.25, repeatCount:1, triggerCount:0}
23:32:56.938 INF Removing timer: intro.training.3.npc/timer-00010
23:32:56.938 INF Effect marked complete completionId=timer:timer-00010
23:32:56.938 INF Effect completed in batch batchId=batch-00072 completionId=timer:timer-00010 remaining=0
23:32:56.938 INF Executing serial effect batchId=batch-00072 completionId=0 effectIndex=5 effectType=*adventure.EffectSetRunState totalEffects=9
23:32:56.938 INF Executing serial effect batchId=batch-00072 completionId=17 effectIndex=6 effectType=*adventure.EffectTimer totalEffects=9
23:32:56.938 INF waiting for completion batchId=batch-00072 completionId=timer:timer-00011
23:32:56.938 INF Stopping serial execution - waiting for completion batchId=batch-00072
23:32:56.938 INF tiled-300 > event processed true: *adventure.EffectMutateBlockingPresence e={"EntityId":"tiled-300","IsBlockingIngress":false}
23:32:56.938 INF tiled-300 > event processed true: *adventure.EffectMutateModeBasedEntity e={"Animations":null,"EntityId":"tiled-300","Lights":null,"Mode":"open"}
23:32:56.938 INF intro.training.3.npc > event processed true: *adventure.EffectSetRunState e={"Key":"intro.training.3.door","Value":true}
23:32:56.938 INF Adding timer: &adventure.timer{createdBy:"intro.training.3.npc", timerId:"timer-00011", completionId:"timer:timer-00011", elapsed:0, duration:0.25, repeatCount:1, triggerCount:0}
23:32:56.938 INF intro.training.3.npc > event processed true: *adventure.EffectTimer e={"DurationSeconds":0.25,"TimerId":"timer-00011"}
23:32:56.941 INF playing sound on mode change entity=tiled-300 mode=open sound={"FadeInSeconds":0,"Falloff":{"FarDistance":4,"NearDistance":2},"Loop":false,"Name":"adventure/props/energy_door_off","Volume":1} volume=1
23:32:57.188 INF Timer triggered: &adventure.timer{createdBy:"intro.training.3.npc", timerId:"timer-00011", completionId:"timer:timer-00011", elapsed:0.25002808300000007, duration:0.25, repeatCount:1, triggerCount:0}
23:32:57.188 INF Removing timer: intro.training.3.npc/timer-00011
23:32:57.188 INF Effect marked complete completionId=timer:timer-00011
23:32:57.188 INF Effect completed in batch batchId=batch-00072 completionId=timer:timer-00011 remaining=0
23:32:57.188 INF Executing serial effect batchId=batch-00072 completionId=0 effectIndex=7 effectType=*adventure.EffectPopEntityBehavior totalEffects=9
23:32:57.188 INF Executing serial effect batchId=batch-00072 completionId=0 effectIndex=8 effectType=*adventure.EffectMutateEntityBehavior totalEffects=9
23:32:57.188 INF Batch completed batchId=batch-00072
23:32:57.188 INF Effect marked complete completionId=batch:batch-00072
23:32:57.188 INF intro.training.3.npc > event processed true: *adventure.EffectPopEntityBehavior e={"EntityId":"intro.training.3.npc"}
23:32:57.188 INF intro.training.3.npc > event processed true: *adventure.EffectMutateEntityBehavior e={"DisableBy":null,"EnableBy":"intro.training.3.npc","EntityId":"tiled-16","Reset":null}
23:32:59.821 INF Executing batch immediately batchId=batch-00073
23:32:59.821 INF Executing serial effect batchId=batch-00073 completionId=0 effectIndex=0 effectType=*adventure.EffectSendBroadcast totalEffects=2
23:32:59.821 INF Executing serial effect batchId=batch-00073 completionId=0 effectIndex=1 effectType=*adventure.EffectFunction totalEffects=2
23:32:59.821 INF Executing batch immediately batchId=batch-00074
23:32:59.821 INF Executing serial effect batchId=batch-00074 completionId=0 effectIndex=0 effectType=*adventure.EffectMutateEntityBehavior totalEffects=6
23:32:59.821 INF Executing serial effect batchId=batch-00074 completionId=15 effectIndex=1 effectType=*adventure.EffectFade totalEffects=6
23:32:59.821 INF waiting for completion batchId=batch-00074 completionId=fade:fade-00004
23:32:59.821 INF Stopping serial execution - waiting for completion batchId=batch-00074
23:32:59.821 INF system > event processed true: *adventure.EffectMutateEntityBehavior e={"DisableBy":"combat","EnableBy":null,"EntityId":"tiled-16","Reset":null}
23:32:59.821 INF system > event processed true: *adventure.EffectFade e={"AutoDeactivate":true,"DurationSeconds":1,"FadeId":"fade-00004","FromColor":"#00000000","ToColor":"#000000FF","Transitions":6}
23:32:59.821 INF system > event processed true: *adventure.EffectBatch e="marshaling error: json: unsupported type: adventure.RunnableFunction"
23:32:59.821 INF intro.training.4.listener > event processed true: *adventure.EffectTriggerCombat e={"Background":"combat/background_space_base","CombatId":"intro.training.4.combat_over","Opponent":{"Archetype":"training.1","Type":"dummy"},"Player":{"InitialShield":30,"InitialSync":35,"MaxShield":30,"MaxSync":35,"SkillSet":{"Skill1":"tackle","Skill2":"guard","Skill3":"","Skill4":""}},"TrainingSequence":"training.1"}
23:32:59.821 INF system > event processed true: *adventure.EffectSendBroadcast e={"BroadcastId":"intro.training.4.combat","Data":null}
23:32:59.821 INF system > event processed true: *adventure.EffectFunction e="marshaling error: json: unsupported type: adventure.RunnableFunction"
23:32:59.821 INF system > event processed true: *adventure.EffectBatch e="marshaling error: json: unsupported type: adventure.RunnableFunction"
23:33:00.816 INF Effect marked complete completionId=fade:fade-00004
23:33:00.816 INF Effect completed in batch batchId=batch-00074 completionId=fade:fade-00004 remaining=0
23:33:00.816 INF overlay deactivated overlay=fade-00004
23:33:00.829 INF Executing serial effect batchId=batch-00074 completionId=16 effectIndex=2 effectType=*adventure.EffectFade totalEffects=6
23:33:00.829 INF waiting for completion batchId=batch-00074 completionId=fade:combat_fade
23:33:00.829 INF Stopping serial execution - waiting for completion batchId=batch-00074
23:33:00.829 INF system > event processed true: *adventure.EffectFade e={"AutoDeactivate":false,"DurationSeconds":3,"FadeId":"combat_fade","FromColor":"#00000000","ToColor":"#000000FF","Transitions":1}
23:33:03.817 INF Effect marked complete completionId=fade:combat_fade
23:33:03.817 INF Effect completed in batch batchId=batch-00074 completionId=fade:combat_fade remaining=0
23:33:03.829 INF Executing serial effect batchId=batch-00074 completionId=0 effectIndex=3 effectType=*adventure.EffectFunction totalEffects=6
23:33:03.829 INF Executing serial effect batchId=batch-00074 completionId=0 effectIndex=4 effectType=*adventure.EffectMutateEntityBehavior totalEffects=6
23:33:03.829 INF Executing serial effect batchId=batch-00074 completionId=0 effectIndex=5 effectType=*adventure.EffectFunction totalEffects=6
23:33:03.829 INF Batch completed batchId=batch-00074
23:33:03.829 INF Effect marked complete completionId=batch:batch-00074
23:33:03.829 INF system > event processed true: *adventure.EffectFunction e="marshaling error: json: unsupported type: adventure.RunnableFunction"
23:33:03.829 INF system > event processed true: *adventure.EffectMutateEntityBehavior e={"DisableBy":null,"EnableBy":"combat","EntityId":"tiled-16","Reset":null}
23:33:03.830 INF system > event processed true: *adventure.EffectFunction e="marshaling error: json: unsupported type: adventure.RunnableFunction"
23:33:29.638 INF damage result: {2 0 false false map[] map[]}
23:33:29.639 INF  - base damage: 6.591742
23:33:29.639 INF  - after tempo multiplier 1.000: 6.591742
23:33:29.639 INF  - after stance 1 - target: 1.647935 - source: 0.000000
23:33:37.638 INF damage result: {7 0 false false map[] map[]}
23:33:37.638 INF  - base damage: 4.509083
23:33:37.638 INF  - after tempo multiplier 1.500: 6.763625
23:33:37.638 INF  - after stance 0 - target: 6.763625 - source: 0.000000
23:33:41.496 INF damage result: {9 0 false false map[] map[]}
23:33:41.496 INF  - base damage: 4.154189
23:33:41.496 INF  - after tempo multiplier 2.000: 8.308378
23:33:41.496 INF  - after stance 0 - target: 8.308378 - source: 0.000000
23:34:02.224 INF damage result: {13 0 false false map[] map[]}
23:34:02.224 INF  - base damage: 5.048161
23:34:02.224 INF  - after tempo multiplier 2.500: 12.620403
23:34:02.224 INF  - after stance 0 - target: 12.620403 - source: 0.000000
23:34:05.780 INF damage result: {4 0 false false map[] map[]}
23:34:05.780 INF  - base damage: 6.028296
23:34:05.780 INF  - after tempo multiplier 2.500: 15.070740
23:34:05.780 INF  - after stance 1 - target: 3.767685 - source: 0.000000
23:34:09.588 INF damage result: {3 0 false false map[] map[]}
23:34:09.588 INF  - base damage: 4.626576
23:34:09.588 INF  - after tempo multiplier 2.500: 11.566441
23:34:09.588 INF  - after stance 1 - target: 2.891610 - source: 0.000000
23:34:13.146 INF damage result: {17 0 false false map[] map[]}
23:34:13.146 INF  - base damage: 6.733855
23:34:13.146 INF  - after tempo multiplier 2.500: 16.834637
23:34:13.146 INF  - after stance 0 - target: 16.834637 - source: 0.000000
23:34:14.214 INF system > event processed true: *adventure.EffectDeactivateFade e={"FadeId":"combat_fade"}
23:34:14.214 INF Executing batch immediately batchId=batch-00075
23:34:14.214 INF Executing serial effect batchId=batch-00075 completionId=23 effectIndex=0 effectType=*adventure.EffectDialogue totalEffects=3
23:34:14.214 INF waiting for completion batchId=batch-00075 completionId=dialogue:dialogue-00028
23:34:14.214 INF Stopping serial execution - waiting for completion batchId=batch-00075
23:34:14.214 INF converted talker config to params config={"Energy":0,"Preset":"","VoicePitch":0} energy_volume=1 pitch_volume=1 speed_adjust=0 throttle_scale=1 volume=1
23:34:14.214 INF intro.training.4.listener > event processed true: *adventure.EffectDialogue e={"DialogueId":"dialogue-00028","Text":"INTERCOM: Nice job recruit. Most folks curl up in a ball when hey face their first foe."}
